Date,Open,High,Low,Close,Adj Close,Volume,Name
7/5/2019,50.83750153,51.27000046,50.72499847,51.05749893,50.04266739,69062000,aapl
7/8/2019,50.20249939,50.34999847,49.60250092,50.00500107,49.01108551,101354400,aapl
7/9/2019,49.79999924,50.37749863,49.70249939,50.31000137,49.31003189,82312000,aapl
7/10/2019,50.46250153,50.93249893,50.38999939,50.80749893,49.79763031,71588400,aapl
7/11/2019,50.82749939,51.09749985,50.42750168,50.4375,49.43499756,80767200,aapl
7/12/2019,50.61249924,51,50.54999924,50.82500076,49.814785,70380800,aapl
7/15/2019,51.02249908,51.46749878,51,51.30250168,50.2828064,67789600,aapl
7/16/2019,51.14749908,51.52750015,50.875,51.125,50.10882568,67467200,aapl
7/17/2019,51.01250076,51.27249908,50.81750107,50.83750153,49.82704544,56430000,aapl
7/18/2019,51,51.47000122,50.92499924,51.41500092,50.39306259,74162400,aapl
7/19/2019,51.44749832,51.625,50.59000015,50.64749908,49.64081573,83717200,aapl
7/22/2019,50.91249847,51.80749893,50.90250015,51.80500031,50.7753067,89111600,aapl
7/23/2019,52.11500168,52.22750092,51.82249832,52.20999908,51.17226028,73420800,aapl
7/24/2019,51.91749954,52.28749847,51.79249954,52.16749954,51.13059998,59966400,aapl
7/25/2019,52.22249985,52.31000137,51.68249893,51.75500107,50.72630692,55638400,aapl
7/26/2019,51.86999893,52.43249893,51.78499985,51.93500137,50.90272522,70475600,aapl
7/29/2019,52.11500168,52.65999985,52.11000061,52.41999817,51.37807846,86693600,aapl
7/30/2019,52.18999863,52.54000092,51.82749939,52.19499969,51.15756226,135742800,aapl
7/31/2019,54.10499954,55.34249878,52.82500076,53.25999832,52.2013855,277125600,aapl
8/1/2019,53.47499847,54.50749969,51.68500137,52.10749817,51.0717926,216071600,aapl
8/2/2019,51.38249969,51.60749817,50.40750122,51.00500107,49.99121475,163448400,aapl
8/5/2019,49.49750137,49.66249847,48.14500046,48.33499908,47.37428665,209572000,aapl
8/6/2019,49.07749939,49.51750183,48.50999832,49.25,48.27109146,143299200,aapl
8/7/2019,48.85250092,49.88999939,48.45500183,49.75999832,48.77095795,133457600,aapl
8/8/2019,50.04999924,50.88249969,49.84749985,50.85749817,49.84664154,108038000,aapl
8/9/2019,50.32500076,50.68999863,49.82249832,50.24750137,49.43588638,98478800,aapl
8/12/2019,49.90499878,50.51250076,49.78749847,50.11999893,49.31044388,89927600,aapl
8/13/2019,50.25500107,53.03499985,50.11999893,52.24250031,51.39866638,188874000,aapl
8/14/2019,50.79000092,51.61000061,50.64749908,50.6875,49.86877823,146189600,aapl
8/15/2019,50.86500168,51.28499985,49.91749954,50.43500137,49.62035751,108909600,aapl
8/16/2019,51.06999969,51.79000092,50.95999908,51.625,50.7911377,110481600,aapl
8/19/2019,52.65499878,53.18249893,52.50749969,52.58750153,51.73809433,97654400,aapl
8/20/2019,52.72000122,53.33750153,52.58000183,52.59000015,51.74055481,107537200,aapl
8/21/2019,53.24750137,53.41249847,52.90000153,53.15999985,52.30134583,86141600,aapl
8/22/2019,53.29750061,53.61000061,52.6875,53.11500168,52.25707245,89014800,aapl
8/23/2019,52.35749817,53.01250076,50.25,50.65999985,49.8417244,187272000,aapl
8/26/2019,51.46500015,51.79750061,51.26499939,51.62250137,50.78867722,104174400,aapl
8/27/2019,51.96500015,52.13750076,50.88249969,51.04000092,50.2155838,103493200,aapl
8/28/2019,51.02500153,51.43000031,50.83000183,51.38249969,50.55255127,63755200,aapl
8/29/2019,52.125,52.33000183,51.66500092,52.25249863,51.40850449,83962000,aapl
8/30/2019,52.54000092,52.61249924,51.79999924,52.18500137,51.34209061,84573600,aapl
9/3/2019,51.60749817,51.74499893,51.05500031,51.42499924,50.59436798,80092000,aapl
9/4/2019,52.09749985,52.36999893,51.83000183,52.29750061,51.45277405,76752400,aapl
9/5/2019,53,53.49250031,52.87749863,53.31999969,52.45875549,95654800,aapl
9/6/2019,53.51250076,53.60499954,53.12749863,53.31499863,52.45383835,77449200,aapl
9/9/2019,53.70999908,54.11000061,52.76750183,53.54249954,52.67766571,109237600,aapl
9/10/2019,53.46500015,54.19499969,52.92750168,54.17499924,53.29994202,127111600,aapl
9/11/2019,54.51750183,55.92750168,54.43249893,55.89749908,54.99462128,177158400,aapl
9/12/2019,56.20000076,56.60499954,55.71500015,55.77249908,54.87163925,128906800,aapl
9/13/2019,55,55.19749832,54.25500107,54.6875,53.80416489,159053200,aapl
9/16/2019,54.43249893,55.03250122,54.38999939,54.97499847,54.0870285,84632400,aapl
9/17/2019,54.99000168,55.20500183,54.77999878,55.17499924,54.28379822,73274800,aapl
9/18/2019,55.26499939,55.71250153,54.86000061,55.69250107,54.7929306,101360000,aapl
9/19/2019,55.50249863,55.93999863,55.09249878,55.24000168,54.3477478,88242400,aapl
9/20/2019,55.34500122,55.63999939,54.36750031,54.43249893,53.55328751,221652400,aapl
9/23/2019,54.73749924,54.95999908,54.41249847,54.68000031,53.79678726,76662000,aapl
9/24/2019,55.25749969,55.62250137,54.29750061,54.41999817,53.54098511,124763200,aapl
9/25/2019,54.63750076,55.375,54.28499985,55.25749969,54.36496735,87613600,aapl
9/26/2019,55,55.23500061,54.70750046,54.97249985,54.08456802,75334000,aapl
9/27/2019,55.13499832,55.24000168,54.31999969,54.70500183,53.82139206,101408000,aapl
9/30/2019,55.22499847,56.14500046,55.19749832,55.99250031,55.0880928,103909600,aapl
10/1/2019,56.26750183,57.05500031,56.04999924,56.14749908,55.24058914,139223200,aapl
10/2/2019,55.76499939,55.89500046,54.48249817,54.74000168,53.8558197,138449200,aapl
10/3/2019,54.60749817,55.24000168,53.78250122,55.20500183,54.31331253,114426000,aapl
10/4/2019,56.40999985,56.87250137,55.97249985,56.75249863,55.83581161,138478800,aapl
10/7/2019,56.56750107,57.48249817,56.45999908,56.76499939,55.84811783,122306000,aapl
10/8/2019,56.45500183,57.01499939,56.08250046,56.09999847,55.19385529,111820000,aapl
10/9/2019,56.75749969,56.94749832,56.40999985,56.75749969,55.84073257,74770400,aapl
10/10/2019,56.98249817,57.61000061,56.82500076,57.52249908,56.59337997,113013600,aapl
10/11/2019,58.23749924,59.40999985,58.07749939,59.05250168,58.09866714,166795600,aapl
10/14/2019,58.72499847,59.53250122,58.66749954,58.96749878,58.01502991,96427600,aapl
10/15/2019,59.09749985,59.41249847,58.72000122,58.83000183,57.87976074,87360000,aapl
10/16/2019,58.34249878,58.81000137,58.29999924,58.59249878,57.64609528,73903200,aapl
10/17/2019,58.77249908,59.03749847,58.38000107,58.81999969,57.86991501,67585200,aapl
10/18/2019,58.64749908,59.39500046,58.57249832,59.10250092,58.1478653,97433600,aapl
10/21/2019,59.38000107,60.24750137,59.33000183,60.12749863,59.15630341,87247200,aapl
10/22/2019,60.29000092,60.54999924,59.90499878,59.99000168,59.0210228,82293600,aapl
10/23/2019,60.52500153,60.81000137,60.30500031,60.79499817,59.81302261,75828800,aapl
10/24/2019,61.12749863,61.20000076,60.45249939,60.89500046,59.91140366,69275200,aapl
10/25/2019,60.79000092,61.68249893,60.72000122,61.64500046,60.64929199,73477200,aapl
10/28/2019,61.85499954,62.3125,61.68000031,62.26250076,61.25681686,96572800,aapl
10/29/2019,62.24250031,62.4375,60.64250183,60.82249832,59.84008026,142839600,aapl
10/30/2019,61.18999863,61.32500076,60.30250168,60.81499863,59.83269501,124522000,aapl
10/31/2019,61.81000137,62.29249954,59.31499863,62.18999863,61.18548584,139162000,aapl
11/1/2019,62.38499832,63.98249817,62.29000092,63.95500183,62.92198181,151125200,aapl
11/4/2019,64.33249664,64.46250153,63.84500122,64.375,63.33519363,103272000,aapl
11/5/2019,64.26249695,64.54750061,64.08000183,64.28250122,63.24419403,79897600,aapl
11/6/2019,64.19249725,64.37249756,63.84249878,64.30999756,63.27124786,75864400,aapl
11/7/2019,64.68499756,65.08750153,64.52749634,64.85749817,64.0014801,94940400,aapl
11/8/2019,64.67250061,65.11000061,64.21250153,65.03500366,64.17663574,69986400,aapl
11/11/2019,64.57499695,65.61750031,64.56999969,65.55000305,64.68483734,81821200,aapl
11/12/2019,65.38749695,65.69750214,65.23000336,65.48999786,64.62561798,87388800,aapl
11/13/2019,65.28250122,66.19499969,65.26750183,66.11750031,65.24484253,102734400,aapl
11/14/2019,65.9375,66.22000122,65.52500153,65.66000366,64.79338837,89182800,aapl
11/15/2019,65.91999817,66.44499969,65.75250244,66.44000244,65.56309509,100206400,aapl
11/18/2019,66.44999695,66.85749817,66.05750275,66.77500153,65.89366913,86703200,aapl
11/19/2019,66.97499847,67,66.34750366,66.57250214,65.69384003,76167200,aapl
11/20/2019,66.38500214,66.51999664,65.09999847,65.79750061,64.92906952,106234400,aapl
11/21/2019,65.92250061,66.00250244,65.29499817,65.50250244,64.63796997,121395200,aapl
11/22/2019,65.64749908,65.79499817,65.20999908,65.44499969,64.5812149,65325200,aapl
11/25/2019,65.67749786,66.61000061,65.62999725,66.59249878,65.71356964,84020400,aapl
11/26/2019,66.73500061,66.79000092,65.625,66.07250214,65.20044708,105207600,aapl
11/27/2019,66.39499664,66.99500275,66.32749939,66.95999908,66.07623291,65235600,aapl
11/29/2019,66.65000153,67,66.47499847,66.8125,65.93066406,46617600,aapl
12/2/2019,66.81749725,67.0625,65.86250305,66.04000092,65.16836548,94487200,aapl
12/3/2019,64.57749939,64.88249969,64.07250214,64.86250305,64.00641632,114430400,aapl
12/4/2019,65.26750183,65.82749939,65.16999817,65.43499756,64.5713501,67181600,aapl
12/5/2019,65.94750214,66.47250366,65.68250275,66.39499664,65.5186615,74424400,aapl
12/6/2019,66.87000275,67.75,66.82499695,67.67749786,66.78425598,106075600,aapl
12/9/2019,67.5,67.69999695,66.22750092,66.73000336,65.84926605,128042400,aapl
12/10/2019,67.15000153,67.51750183,66.46499634,67.12000275,66.23410797,90420400,aapl
12/11/2019,67.20249939,67.77500153,67.125,67.69249725,66.79905701,78756800,aapl
12/12/2019,66.94499969,68.13999939,66.83000183,67.86499786,66.96929169,137310400,aapl
12/13/2019,67.86499786,68.82499695,67.73249817,68.78749847,67.87960052,133587600,aapl
12/16/2019,69.25,70.19750214,69.24500275,69.96499634,69.04155731,128186000,aapl
12/17/2019,69.89250183,70.44249725,69.69999695,70.10250092,69.17726135,114158400,aapl
12/18/2019,69.94999695,70.47499847,69.77999878,69.93499756,69.01195526,116028400,aapl
12/19/2019,69.875,70.29499817,69.73750305,70.00499725,69.08103943,98369200,aapl
12/20/2019,70.55750275,70.66249847,69.63999939,69.86000061,68.93795013,275978000,aapl
12/23/2019,70.13249969,71.0625,70.09249878,71,70.06290436,98572000,aapl
12/24/2019,71.17250061,71.22250366,70.73000336,71.06749725,70.1295166,48478800,aapl
12/26/2019,71.20500183,72.49500275,71.17500305,72.47750092,71.52090454,93121200,aapl
12/27/2019,72.77999878,73.49250031,72.02999878,72.44999695,71.49375916,146266000,aapl
12/30/2019,72.36499786,73.17250061,71.30500031,72.87999725,71.91808319,144114400,aapl
12/31/2019,72.48249817,73.41999817,72.37999725,73.41249847,72.44355774,100805600,aapl
1/2/2020,74.05999756,75.15000153,73.79750061,75.08750153,74.09644318,135480400,aapl
1/3/2020,74.28749847,75.14499664,74.125,74.35749817,73.37608337,146322800,aapl
1/6/2020,73.44750214,74.98999786,73.1875,74.94999695,73.96076965,118387200,aapl
1/7/2020,74.95999908,75.22499847,74.37000275,74.59750366,73.6129303,108872000,aapl
1/8/2020,74.29000092,76.11000061,74.29000092,75.79750061,74.79708099,132079200,aapl
1/9/2020,76.80999756,77.60749817,76.55000305,77.40750122,76.38583374,170108400,aapl
1/10/2020,77.65000153,78.16750336,77.0625,77.58249664,76.55851746,140644800,aapl
1/13/2020,77.91000366,79.26750183,77.78749847,79.23999786,78.1941452,121532000,aapl
1/14/2020,79.17500305,79.39250183,78.04250336,78.16999817,77.13825989,161954400,aapl
1/15/2020,77.96250153,78.875,77.38749695,77.83499908,76.80770111,121923600,aapl
1/16/2020,78.39749908,78.92500305,78.02249908,78.80999756,77.76982117,108829200,aapl
1/17/2020,79.06749725,79.68499756,78.75,79.68250275,78.6308136,137816400,aapl
1/21/2020,79.29750061,79.75499725,79,79.14250183,78.09793854,110843200,aapl
1/22/2020,79.64499664,79.99749756,79.32749939,79.42500305,78.37671661,101832400,aapl
1/23/2020,79.48000336,79.88999939,78.91249847,79.80750275,78.75415802,104472000,aapl
1/24/2020,80.0625,80.83249664,79.37999725,79.57749939,78.52719879,146537600,aapl
1/27/2020,77.51499939,77.94249725,76.22000122,77.23750305,76.21807861,161940000,aapl
1/28/2020,78.15000153,79.59999847,78.04750061,79.42250061,78.37423706,162234000,aapl
1/29/2020,81.11250305,81.96250153,80.34500122,81.08499908,80.01480103,216229200,aapl
1/30/2020,80.13500214,81.02249908,79.6875,80.96749878,79.89884949,126743200,aapl
1/31/2020,80.23249817,80.66999817,77.07250214,77.37750244,76.35622406,199588400,aapl
2/3/2020,76.07499695,78.37249756,75.55500031,77.16500092,76.14654541,173788400,aapl
2/4/2020,78.82749939,79.91000366,78.40750122,79.71250153,78.66041565,136616400,aapl
2/5/2020,80.87999725,81.19000244,79.73750305,80.36250305,79.30182648,118826800,aapl
2/6/2020,80.64250183,81.30500031,80.06500244,81.30249786,80.22943115,105425600,aapl
2/7/2020,80.59249878,80.84999847,79.5,80.00749969,79.13890076,117684000,aapl
2/10/2020,78.54499817,80.38749695,78.46250153,80.38749695,79.51477051,109348800,aapl
2/11/2020,80.90000153,80.97499847,79.67749786,79.90249634,79.03502655,94323200,aapl
2/12/2020,80.36750031,81.80500031,80.36750031,81.80000305,80.91194153,113730400,aapl
2/13/2020,81.04750061,81.55500031,80.83750153,81.21749878,80.33575439,94747600,aapl
2/14/2020,81.18499756,81.49500275,80.71250153,81.23750305,80.35554504,80113600,aapl
2/18/2020,78.83999634,79.9375,78.65249634,79.75,78.88419342,152531200,aapl
2/19/2020,80,81.14250183,80,80.90499878,80.02664948,93984000,aapl
2/20/2020,80.65750122,81.16249847,79.55249786,80.07499695,79.20565796,100566000,aapl
2/21/2020,79.65499878,80.11250305,77.625,78.26249695,77.41283417,129554000,aapl
2/24/2020,74.31500244,76.04499817,72.30750275,74.54499817,73.73569489,222195200,aapl
2/25/2020,75.23750305,75.63249969,71.53250122,72.01999664,71.23809814,230673600,aapl
2/26/2020,71.63249969,74.47000122,71.625,73.16249847,72.36820984,198054800,aapl
2/27/2020,70.27500153,71.5,68.23999786,68.37999725,67.63762665,320605600,aapl
2/28/2020,64.31500244,69.60250092,64.09249878,68.33999634,67.59806061,426510000,aapl
3/2/2020,70.56999969,75.36000061,69.43000031,74.70249939,73.89148712,341397200,aapl
3/3/2020,75.91750336,76,71.44999695,72.33000183,71.54473877,319475600,aapl
3/4/2020,74.11000061,75.84999847,73.28250122,75.68499756,74.86331177,219178400,aapl
3/5/2020,73.87999725,74.88749695,72.85250092,73.23000336,72.43497467,187572800,aapl
3/6/2020,70.5,72.70500183,70.30750275,72.25749969,71.47303772,226176800,aapl
3/9/2020,65.9375,69.52249908,65.75,66.54250336,65.82007599,286744800,aapl
3/10/2020,69.28500366,71.61000061,67.34249878,71.33499908,70.56054688,285290000,aapl
3/11/2020,69.34750366,70.30500031,67.96499634,68.85749817,68.10993958,255598800,aapl
3/12/2020,63.98500061,67.5,62,62.05749893,61.38376617,418474000,aapl
3/13/2020,66.22250366,69.98000336,63.23749924,69.49250031,68.73804474,370732000,aapl
3/16/2020,60.48749924,64.76999664,60,60.55250168,59.89510727,322423600,aapl
3/17/2020,61.87749863,64.40249634,59.59999847,63.21500015,62.52869797,324056000,aapl
3/18/2020,59.94250107,62.5,59.27999878,61.66749954,60.9980011,300233600,aapl
3/19/2020,61.84749985,63.20999908,60.65250015,61.19499969,60.53063202,271857200,aapl
3/20/2020,61.79499817,62.95750046,57,57.31000137,56.68781662,401693200,aapl
3/23/2020,57.02000046,57.125,53.15250015,56.09249878,55.48352814,336752800,aapl
3/24/2020,59.09000015,61.92250061,58.57500076,61.72000122,61.0499382,287531200,aapl
3/25/2020,62.6875,64.5625,61.07500076,61.38000107,60.71362305,303602000,aapl
3/26/2020,61.63000107,64.66999817,61.59000015,64.61000061,63.90856171,252087200,aapl
3/27/2020,63.1875,63.96749878,61.76250076,61.93500137,61.26259995,204216800,aapl
3/30/2020,62.68500137,63.88000107,62.34999847,63.70249939,63.01090622,167976400,aapl
3/31/2020,63.90000153,65.62249756,63,63.57249832,62.8823204,197002000,aapl
4/1/2020,61.625,62.18000031,59.78250122,60.22750092,59.57363892,176218400,aapl
4/2/2020,60.08499908,61.28749847,59.22499847,61.23249817,60.56772614,165934000,aapl
4/3/2020,60.70000076,61.42499924,59.74250031,60.35250092,59.69727707,129880000,aapl
4/6/2020,62.72499847,65.77749634,62.34500122,65.61750031,64.90511322,201820400,aapl
4/7/2020,67.69999695,67.92500305,64.75,64.85749817,64.15337372,202887200,aapl
4/8/2020,65.68499756,66.84249878,65.30750275,66.51750183,65.79534912,168895200,aapl
4/9/2020,67.17500305,67.51750183,66.17500305,66.99749756,66.27012634,161834800,aapl
4/13/2020,67.07749939,68.42500305,66.45749664,68.3125,67.57086182,131022800,aapl
4/14/2020,70,72.0625,69.51249695,71.76249695,70.98339081,194994800,aapl
4/15/2020,70.59999847,71.58249664,70.15750122,71.10749817,70.33551025,131154400,aapl
4/16/2020,71.84500122,72.05000305,70.58750153,71.67250061,70.89438629,157125200,aapl
4/17/2020,71.17250061,71.73750305,69.21499634,70.69999695,69.93244171,215250000,aapl
4/20/2020,69.48750305,70.41999817,69.21250153,69.23249817,68.48087311,130015200,aapl
4/21/2020,69.06999969,69.3125,66.35749817,67.09249878,66.36411285,180991600,aapl
4/22/2020,68.40249634,69.47499847,68.05000305,69.02500153,68.27562714,116862400,aapl
4/23/2020,68.96749878,70.4375,68.71749878,68.75749969,68.0110321,124814400,aapl
4/24/2020,69.30000305,70.75250244,69.25,70.74250031,69.97447205,126161200,aapl
4/27/2020,70.44999695,71.13500214,69.98750305,70.79250336,70.02394104,117087600,aapl
4/28/2020,71.26999664,71.45749664,69.55000305,69.64499664,68.88890076,112004800,aapl
4/29/2020,71.18250275,72.41750336,70.97250366,71.93250275,71.15155792,137280800,aapl
4/30/2020,72.48999786,73.63249969,72.08750153,73.44999695,72.65258026,183064000,aapl
5/1/2020,71.5625,74.75,71.46250153,72.26750183,71.48293304,240616800,aapl
5/4/2020,72.29250336,73.42250061,71.58000183,73.29000092,72.49432373,133568000,aapl
5/5/2020,73.76499939,75.25,73.61499786,74.38999939,73.5823822,147751200,aapl
5/6/2020,75.11499786,75.80999756,74.71749878,75.15750122,74.34153748,142333600,aapl
5/7/2020,75.80500031,76.29250336,75.49250031,75.93499756,75.11060333,115215200,aapl
5/8/2020,76.41000366,77.58750153,76.07250214,77.53250122,76.89836121,133838400,aapl
5/11/2020,77.02500153,79.26249695,76.80999756,78.75250244,78.10838318,145946400,aapl
5/12/2020,79.45749664,79.92250061,77.72750092,77.85250092,77.21574402,162301200,aapl
5/13/2020,78.03749847,78.98750305,75.80249786,76.91249847,76.28342438,200622400,aapl
5/14/2020,76.12750244,77.44750214,75.38249969,77.38500214,76.7520752,158929200,aapl
5/15/2020,75.08750153,76.97499847,75.05249786,76.92749786,76.29830933,166348400,aapl
5/18/2020,78.29250336,79.125,77.58000183,78.73999786,78.09599304,135178400,aapl
5/19/2020,78.75749969,79.62999725,78.25250244,78.28500366,77.64471436,101729600,aapl
5/20/2020,79.16999817,79.87999725,79.12999725,79.80750275,79.15476227,111504800,aapl
5/21/2020,79.66500092,80.22250366,78.96749878,79.21250153,78.56462097,102688800,aapl
5/22/2020,78.94249725,79.80750275,78.83750153,79.72250366,79.07045746,81803200,aapl
5/26/2020,80.875,81.05999756,79.125,79.18250275,78.53487396,125522000,aapl
5/27/2020,79.03500366,79.67749786,78.27249908,79.52749634,78.87703705,112945200,aapl
5/28/2020,79.19249725,80.86000061,78.90750122,79.5625,78.91175079,133560800,aapl
5/29/2020,79.8125,80.28749847,79.11750031,79.48500061,78.8348999,153532400,aapl
6/1/2020,79.4375,80.58750153,79.30249786,80.46250153,79.80439758,80791200,aapl
6/2/2020,80.1875,80.86000061,79.73249817,80.83499908,80.17384338,87642800,aapl
6/3/2020,81.16500092,81.55000305,80.57499695,81.27999878,80.61521149,104491200,aapl
6/4/2020,81.09750366,81.40499878,80.19499969,80.58000183,79.92094421,87560400,aapl
6/5/2020,80.83750153,82.9375,80.80750275,82.875,82.19717407,137250400,aapl
6/8/2020,82.5625,83.40000153,81.83000183,83.36499786,82.68315125,95654400,aapl
6/9/2020,83.03500366,86.40249634,83.00250244,85.99749756,85.29412842,147712400,aapl
6/10/2020,86.97499847,88.69249725,86.52249908,88.20999908,87.48853302,166651600,aapl
6/11/2020,87.32749939,87.76499939,83.87000275,83.97499847,83.28816986,201662400,aapl
6/12/2020,86.18000031,86.94999695,83.55500031,84.69999695,84.00723267,200146000,aapl
6/15/2020,83.3125,86.41999817,83.14499664,85.74749756,85.0461731,138808800,aapl
6/16/2020,87.86499786,88.30000305,86.18000031,88.01999664,87.30008698,165428800,aapl
6/17/2020,88.78749847,88.84999847,87.77249908,87.89749908,87.17858887,114406400,aapl
6/18/2020,87.85250092,88.36250305,87.30500031,87.93250275,87.21330261,96820400,aapl
6/19/2020,88.66000366,89.13999939,86.28749847,87.43000031,86.71490479,264476000,aapl
6/22/2020,87.83499908,89.86499786,87.78749847,89.71749878,88.98370361,135445200,aapl
6/23/2020,91,93.09500122,90.56749725,91.63249969,90.88303375,212155600,aapl
6/24/2020,91.25,92.19750214,89.62999725,90.01499939,89.27877045,192623200,aapl
6/25/2020,90.17500305,91.25,89.39250183,91.20999908,90.46399689,137522400,aapl
6/26/2020,91.10250092,91.33000183,88.25499725,88.40750122,87.68441772,205256800,aapl
6/29/2020,88.3125,90.54250336,87.81999969,90.44499969,89.7052536,130646000,aapl
6/30/2020,90.01999664,91.49500275,90,91.19999695,90.45407867,140223200,aapl
7/1/2020,91.27999878,91.83999634,90.97750092,91.02749634,90.28298187,110737200,aapl
7/2/2020,91.96250153,92.61750031,90.91000366,91.02749634,90.28298187,114041600,aapl
7/6/2020,92.5,93.94499969,92.46749878,93.46250153,92.69807434,118655600,aapl
7/7/2020,93.85250092,94.65499878,93.05750275,93.17250061,92.41043854,112424400,aapl
7/8/2020,94.18000031,95.375,94.08999634,95.34249878,94.56269073,117092000,aapl
7/9/2020,96.26249695,96.31749725,94.67250061,95.75250244,94.96934509,125642800,aapl
7/10/2020,95.33499908,95.98000336,94.70500183,95.91999817,95.13547516,90257200,aapl
7/13/2020,97.26499939,99.95500183,95.25749969,95.47750092,94.69659424,191649200,aapl
7/14/2020,94.83999634,97.25499725,93.87750244,97.05750275,96.26367188,170989200,aapl
7/15/2020,98.98999786,99.24749756,96.48999786,97.72499847,96.92570496,153198000,aapl
7/16/2020,96.5625,97.40499878,95.90499878,96.52249908,95.73303986,110577600,aapl
7/17/2020,96.98750305,97.14749908,95.83999634,96.32749939,95.5396347,92186800,aapl
7/20/2020,96.41750336,98.5,96.0625,98.35749817,97.55303192,90318000,aapl
7/21/2020,99.17250061,99.25,96.74250031,97,96.20664215,103433200,aapl
7/22/2020,96.69249725,97.97499847,96.60250092,97.27249908,96.47690582,89001600,aapl
7/23/2020,96.99749756,97.07749939,92.01000214,92.84500122,92.08562469,197004400,aapl
7/24/2020,90.98750305,92.97000122,89.14499664,92.61499786,91.8575058,185438800,aapl
7/27/2020,93.70999908,94.90499878,93.48000336,94.80999756,94.03453827,121214000,aapl
7/28/2020,94.36750031,94.55000305,93.24749756,93.25250244,92.48978424,103625600,aapl
7/29/2020,93.75,95.23000336,93.71250153,95.04000092,94.26265717,90329200,aapl
7/30/2020,94.1875,96.29750061,93.76750183,96.19000244,95.40326691,158130000,aapl
7/31/2020,102.8850021,106.4150009,100.8249969,106.2600021,105.3909073,374336800,aapl
8/3/2020,108.1999969,111.6374969,107.8925018,108.9375,108.0465088,308151200,aapl
8/4/2020,109.1324997,110.7900009,108.3874969,109.6650009,108.7680588,173071600,aapl
8/5/2020,109.3775024,110.3925018,108.8974991,110.0625,109.1622925,121776800,aapl
8/6/2020,110.4049988,114.4124985,109.7975006,113.9024963,112.9708939,202428800,aapl
8/7/2020,113.2050018,113.6750031,110.2925034,111.1125031,110.40242,198045600,aapl
8/10/2020,112.5999985,113.7750015,110,112.7275009,112.0070953,212403600,aapl
8/11/2020,111.9700012,112.4824982,109.1074982,109.375,108.6760101,187902400,aapl
8/12/2020,110.4974976,113.2750015,110.2975006,113.0100021,112.2877884,165598000,aapl
8/13/2020,114.4300003,116.0425034,113.9274979,115.0100021,114.2750015,210082000,aapl
8/14/2020,114.8300018,115,113.0449982,114.9075012,114.1731644,165565200,aapl
8/17/2020,116.0625,116.0875015,113.9625015,114.6074982,113.8750687,119561600,aapl
8/18/2020,114.3525009,116,114.0074997,115.5625,114.8239746,105633600,aapl
8/19/2020,115.9824982,117.1624985,115.6100006,115.7074966,114.9680481,145538000,aapl
8/20/2020,115.75,118.3925018,115.7324982,118.2750015,117.5191422,126907200,aapl
8/21/2020,119.2624969,124.8675003,119.25,124.3700027,123.5751877,338054800,aapl
8/24/2020,128.6974945,128.7850037,123.9375,125.8574982,125.0531769,345937600,aapl
8/25/2020,124.6975021,125.1800003,123.0524979,124.8249969,124.0272827,211495600,aapl
8/26/2020,126.1800003,126.9925003,125.0824966,126.5224991,125.7139282,163022400,aapl
8/27/2020,127.1425018,127.4850006,123.8324966,125.0100021,124.2110977,155552400,aapl
8/28/2020,126.0124969,126.4424973,124.5774994,124.8075027,124.0098953,187630000,aapl
8/31/2020,127.5800018,131,126,129.0399933,128.2153473,225702700,aapl
9/1/2020,132.7599945,134.8000031,130.5299988,134.1799927,133.3224945,151948100,aapl
9/2/2020,137.5899963,137.9799957,127,131.3999939,130.560257,200119000,aapl
9/3/2020,126.9100037,128.8399963,120.5,120.8799973,120.1074829,257599600,aapl
9/4/2020,120.0699997,123.6999969,110.8899994,120.9599991,120.1869812,332607200,aapl
9/8/2020,113.9499969,118.9899979,112.6800003,112.8199997,112.098999,231366600,aapl
9/9/2020,117.2600021,119.1399994,115.2600021,117.3199997,116.5702362,176940500,aapl
9/10/2020,120.3600006,120.5,112.5,113.4899979,112.7647171,182274400,aapl
9/11/2020,114.5699997,115.2300034,110,112,111.2842407,180860300,aapl
9/14/2020,114.7200012,115.9300003,112.8000031,115.3600006,114.6227646,140150100,aapl
9/15/2020,118.3300018,118.8300018,113.6100006,115.5400009,114.8016205,184642000,aapl
9/16/2020,115.2300034,116,112.0400009,112.1299973,111.4134064,154679000,aapl
9/17/2020,109.7200012,112.1999969,108.7099991,110.3399963,109.6348495,178011000,aapl
9/18/2020,110.4000015,110.8799973,106.0899963,106.8399963,106.1572113,287104900,aapl
9/21/2020,104.5400009,110.1900024,103.0999985,110.0800018,109.3765106,195713800,aapl
9/22/2020,112.6800003,112.8600006,109.1600037,111.8099976,111.0954437,183055400,aapl
9/23/2020,111.6200027,112.1100006,106.7699966,107.1200027,106.4354324,150718700,aapl
9/24/2020,105.1699982,110.25,105,108.2200012,107.5284042,167743300,aapl
9/25/2020,108.4300003,112.4400024,107.6699982,112.2799988,111.562439,149981400,aapl
9/28/2020,115.0100021,115.3199997,112.7799988,114.9599991,114.2253113,137672400,aapl
9/29/2020,114.5500031,115.3099976,113.5699997,114.0899963,113.360878,99382200,aapl
9/30/2020,113.7900009,117.2600021,113.6200027,115.8099976,115.0698929,142675200,aapl
10/1/2020,117.6399994,117.7200012,115.8300018,116.7900009,116.0436249,116120400,aapl
10/2/2020,112.8899994,115.3700027,112.2200012,113.0199966,112.2977219,144712000,aapl
